Name,Age,Info
Raghunath Mohapatra,78,"Indian architect, sculptor and politician, MP (since 2018), COVID-19"
Raili Pietilä,94,Finnish architect (Mäntyniemi)
Raimund Hoghe,72,"German dancer, choreographer and author"
Rajeev Karwal,58,"Indian businessman, COVID-19"
Rajeev Satav,46,"Indian politician, MP (2014–2019, since 2020), complications from COVID-19"
Rajendrasinh Jadeja,66,"Indian cricket player (Saurashtra) and umpire (BCCI), COVID-19"
Rajkumar Keswani,70,"Indian journalist, complications from COVID-19"
Ralph Davis,82,"American basketball player (Cincinnati Royals, Chicago Packers)"
Ralph Turlington,100,"American politician, member (1950–1974) and speaker (1967–1969) of the Florida House of Representatives, Florida commissioner of education (1974–1986)"
Ram Sajan Pandey,64,"Indian academic, COVID-19"
Ramendra Kumar Yadav,78,"Indian politician, MP (1989–1991, 1992–2004)"
Rana Kharkongor,69,"Indian singer and video director, COVID-19"
Rana Waitai,78,"New Zealand politician, MP (1996–1999)"
Ranjita Rane,43,"Indian cricketer (Mumbai), cancer"
Rasa Singh Rawat,79,"Indian politician, MP (1989–2004)"
Rashid Meer,70,"Indian poet and editor (Dhabak), COVID-19"
Raul Danda,63,"Angolan politician, MP (2012–2016)"
Ravinder Pal Singh,60,"Indian field hockey player, Olympic champion (1980), COVID-19"
Ray Miller,76,"American baseball coach and manager (Minnesota Twins, Baltimore Orioles)"
Ray Teret,79,English disc jockey and convicted rapist
Ray Thomas,80,Australian footballer (Collingwood)
Raymond Biaussat,89,French painter
Raúl Horacio Scarrone Carrero,90,"Uruguayan Roman Catholic prelate, auxiliary bishop of Montevideo (1982–1987) and bishop of Florida (1987–2008)"
Red Top Young,85,American musician
Ren Farong,84,"Chinese Taoist priest and politician, MP (1993–2018), venerable master of the Chinese Taoist Association (2005–2015)"
Rennie Stennett,72,"Panamanian baseball player (Pittsburgh Pirates, San Francisco Giants), World Series champion (1979), cancer"
René Le Corre,98,French poet
Resurreccion Acop,73,"Filipino doctor and politician, representative (since 2019), COVID-19"
Ricardo Alberto Ramírez,48,"Argentine footballer, complications from COVID-19"
Ricardo Letts Colmenares,83,"Peruvian politician and journalist, founder of the Revolutionary Vanguard and congressman (1990–1992)"
Richard Dixon,90,British chemist
Richard Halliwell,62,"British game designer (Warhammer, Space Hulk, Block Mania)"
Richard L. Rubenstein,97,American rabbi and writer
Richard Nonas,85,American sculptor
Richard R. G. Hobson,89,"American politician, member of the Virginia House of Delegates (1976–1980)"
Richie Scheinblum,78,American baseball player (Cleveland Indians)
Rick Brennan,52,American rear admiral
Rick Mitchell,66,"Australian sprinter, Olympic silver medalist (1980), prostate cancer"
Ricky Lo,75,"Filipino journalist (The Philippine Star) and television host (CelebriTV), stroke"
Rildo da Costa Menezes,79,"Brazilian football player (Botafogo, national team) and manager (California Kickers)"
Rina Katselli,83,"Cypriot playwright and politician, member of the House of Representatives (1981–1996)"
Robbie McCauley,78,American playwright and actress
Robert Green Hall,47,"American makeup artist (Angel, Buffy the Vampire Slayer) and film director (Laid to Rest)"
Robert Hogan,87,"American actor (The Lady in Red, Species II, Youth in Oregon), complications from pneumonia"
Robert Low,68,"Scottish author (The Whale Road, The Wolf Sea, The Lion Wakes) and journalist"
Robert Marchand,109,French racing cyclist
Robert Quackenbush,91,American children's author
Robert Ridder,94,"American politician, member of the Washington State Senate (1967–1973)"
Robert Ward,68,"American politician, member (1984–2007) and minority leader (1994–2007) of the Connecticut House of Representatives (1994–2007), kidney failure"
Robin Munro,68,British human rights activist
Rod Breedlove,83,"American football player (Washington Redskins, Pittsburgh Steelers)"
Roger Hawkins,75,American drummer (Muscle Shoals Rhythm Section) and recording studio owner (Muscle Shoals Sound Studio)
Romain Bouteille,84,French playwright and actor
Roman Kent,92,"Polish-born American Holocaust survivor, president of the International Auschwitz Committee"
Ron Hill,82,"English Olympic marathon runner (1964, 1972)"
Ron Rhodes,88,Australian footballer (Carlton)
Ronald Inglehart,86,American political scientist (Inglehart–Welzel cultural map of the world)
Roser Bru,98,Spanish-born Chilean painter and engraver
Ross Taylor,95,New Zealand geochemist and planetary scientist
Roy Scammell,88,"British stuntman and actor (Alien, Willow, Flash Gordon)"
Rudolf Yanson,82,Russian philologist
Russell Church,90,American psychologist
Rusty Warren,91,American comedian and singer (Knockers Up!)
S. A. E. Nababan,87,Indonesian Lutheran prelate
S. G. Neginhal,92,"Indian forester and conservationist, COVID-19"
Sa'duddin,59,"Indonesian politician, regent of Bekasi (2007–2012), member of the People's Representative Council (2014–2016)"
Sabbam Hari,68,"Indian politician, MP (2009–2014), COVID-19"
Sabino Vengco,79,"Filipino Roman Catholic priest, theologian, and author"
Sakti Mazumdar,89,"Indian Olympic boxer (1952), heart attack"
Sally Falk Moore,97,American legal anthropologist
Sambhajirao Kakade,89,"Indian politician, MP (1977–1979, 1984–1989)"
Sami Hasan Al Nash,64,"Yemeni football manager (national team), COVID-19"
Samir Ghanem,84,"Egyptian comedian, singer and entertainer, complications from COVID-19"
Samir Hadjaoui,42,"Algerian footballer (ASO Chlef, ES Sétif, national team)"
Samuel E. Wright,74,"American actor (The Little Mermaid, Dinosaur) and singer (""Under the Sea""), prostate cancer"
Sanda Oumarou,38,"Cameroonian footballer (Coton Sport, Al Masry)"
Sangtiennoi Sor.Rungroj,54,"Thai Muay Thai fighter, suicide by gunshot"
Seamus Deane,81,Northern Irish poet and writer (Reading in the Dark)
Serge Bouchard,73,Canadian anthropologist and writer
Serhiy Ferenchak,37,"Ukrainian footballer (Khimik Krasnoperekopsk, Sevastopol, SKChF Sevastopol)"
Seán Corcoran,74,Irish singer
Shakeel Ahmed Samdani,59,"Indian academic, COVID-19"
Shamim Hanafi,82,"Indian dramatist and literary critic, COVID-19"
Shane Briant,74,"British actor (Demons of the Mind, Frankenstein and the Monster from Hell, Captain Kronos – Vampire Hunter)"
Shanti Pahadia,86,"Indian politician, MP (1984–1990), COVID-19"
Shantiraj Khosla,54,"Indian composer, COVID-19"
Simon Achidi Achu,86,"Cameroonian politician, prime minister (1992–1996) and senator (since 2013)"
Sir Llew Edwards,85,"Australian politician, deputy premier and treasurer of Queensland (1978–1983)"
Sir Roger Gifford,65,"English banker and philanthropist, lord mayor of London (2012–2013)"
Sister Loyola Galvin,99,"New Zealand nun, nurse and gardener"
Sophie Rivera,82,American photographer
Spencer Silver,80,"American chemist, co-inventor of Post-it Notes"
Srikumar Banerjee,75,"Indian metallurgical engineer, director of BARC (2004–2010) and chairman of the Atomic Energy Commission (2009–2012), heart attack"
Steef Weijers,91,"Dutch politician, member of the Second Chamber (1970–1972, 1975–1989)"
Stefan Banz,60,"Swiss artist, heart attack"
Stephen Sternberg,100,American pathologist
Stephen Zappala Sr.,88,"American jurist, justice (1983–2002) and chief justice (2001–2002) of the Supreme Court of Pennsylvania"
Steve Conroy,64,"English footballer (Sheffield United, Rotherham United, Rochdale)"
Steve McKean,77,"American-born New Zealand basketball coach (national team), cancer"
Stuart Woolf,85,English-Italian historian
Subhadra Sen Gupta,68,"Indian writer, COVID-19"
Sumbul Shahid,66,"Pakistani actress (Dekho Chaand Aaya, Meri Behan Meri Dewrani, Aik Aur Sitam Hai), COVID-19"
Sunderlal Bahuguna,94,"Indian environmentalist (Chipko movement), COVID-19"
Sunil Jain,58,"Indian journalist, complications from COVID-19"
Surat Ikramov,76,"Uzbekistani human rights activist, pneumonia, diabetes and prostate cancer"
Sureni Senarath,61,"Sri Lankan actress (Surapurata Kanyaviyak, Aathma Warusha, Yalu Malu Yalu 2)"
Svante Thuresson,84,"Swedish jazz musician (""Nygammal vals"")"
Syamsuddin Mahmud,86,"Indonesian economist and politician, governor of Aceh (1993–2000), COVID-19"
Sze-Piao Yang,100,Taiwanese pulmonologist
Sándor Balassa,86,Hungarian composer
Sándor Puhl,65,"Hungarian football referee, complications from COVID-19"
Sérgio Mascarenhas de Oliveira,93,Brazilian physicist and educator
T. K. S. Natarajan,87,"Indian actor (Then Kinnam, Needhikku Thalaivanangu, Mangala Vaathiyam)"
T. M. Kaliannan,100,"Indian politician, MP (1950–1952) and Tamil Nadu MLA (1952–1967)"
T. S. Shanbhag,84,"Indian bookseller, COVID-19"
Tahir Salahov,92,"Azerbaijani painter and draughtsman, first secretary of the Artists' Union of the USSR (1973–1992), vice president of the Russian Academy of Arts"
Tai,52,"American Asian elephant (Larger than Life, Operation Dumbo Drop, Water for Elephants), kidney failure"
Tarannum Riyaz,60,"Indian writer, COVID-19"
Tarcisio Burgnich,82,"Italian football player (Inter Milan, Napoli, national team) and manager"
Tatiana Bershadskaya,99,Russian musicologist
Tatiana Nikonova,43,"Russian feminist, journalist, and sex educator"
Tatjana Gamerith,102,German-Austrian painter and graphic artist
Tatyana Protsenko,53,"Russian actress (The Adventures of Buratino), cancer"
Tawny Kitaen,59,"American actress (The Perils of Gwendoline in the Land of the Yik-Yak, Bachelor Party, Witchboard), dilated cardiomyopathy"
Taygib Tolboyev,65,Russian test pilot
Terence Riley,66,"American architect and museum curator, chief curator of architecture and design at the Museum of Modern Art (1992–2006)"
Teresa Román Vélez,95,Colombian writer and chef
Terry O'Dea,76,Australian darts player
Thaddeus Spratlen,90,American economist
Thangjam Nandakishor Singh,64,"Indian politician, Manipur MLA (2007–2012), COVID-19"
Theodore John Conrad,71,American bank embezzler
Theodore Katsanevas,74,"Greek academic and politician, MP (1989–2004) and founder of Drachmi Greek Democratic Movement Five Stars, COVID-19"
Therese McKinley,93,American baseball player (Muskegon Lassies)
Thomas B. Leary,89,"American attorney, commissioner of the Federal Trade Commission (1999–2005)"
Thomas Mathiesen,87,Norwegian sociologist
Tim Falvey,87,"Irish politician, lord mayor of Cork (1994–1995)"
Tofig Aghahuseynov,98,Azerbaijani military leader
Tom Hickey,77,"Irish actor (Gothic, High Spirits, My Left Foot)"
Tom Shannon,82,"American disk jockey (WKBW, CKLW), songwriter (""Wild Weekend"") and musician (The Rebels), pancreatic cancer"
Tomer Eiges,25,Israeli intelligence officer
Tommy Finn,87,"English rugby league player (Hull, St Helens)"
Tommy West,78,"American music producer (Life and Times, I Got a Name) and singer-songwriter, complications from Parkinson's disease"
Ton Pansier,74,"Dutch footballer (XerxesDZB, SV SVV)"
Tonnie van As,93,Dutch footballer (SBV Vitesse)
Tony Marino,90,"American professional wrestler (WWWF, NWA)"
Torkild Brakstad,75,"Norwegian football player (Molde, national team) and manager (Tromsø)"
Traffic Ramaswamy,87,"Indian social activist, cardiac arrest"
Tristyn Bailey,13,"American student, stabbed"
Tõnu Kilgas,66,"Estonian baritone and actor (Rahu tänav, Those Old Love Letters), cancer"
Ubiratan D'Ambrosio,88,Brazilian mathematician
Urbano Marín,85,"Chilean judge, president of the Supreme Court (2008–2010)"
Usman Mansoorpuri,76,"Indian Islamic scholar, COVID-19"
V. Kalyanam,98,Indian freedom fighter
Vadim Logunov,53,"Russian footballer (Metallurg Lipetsk, APK Azov, Krystal Kherson)"
Vahur Afanasjev,41,Estonian writer
Valeriy Raenko,65,"Russian politician, member (since 2007) and chairman (since 2011) of the Legislative Assembly of Kamchatka Krai"
Vanraj Bhatia,93,"Indian composer (Tamas, 36 Chowringhee Lane, Ramayana: The Legend of Prince Rama)"
Vanya Kostova,64,"Bulgarian singer (Tonika), complications from COVID-19"
Venugopal Chandrasekhar,63,"Indian table tennis player, COVID-19"
Vera Deacon,94,Australian historian
Victor Asirvatham,80,Malaysian Olympic runner (1968)
Vijay Kumar Kashyap,56,"Indian politician, Uttar Pradesh MLA (since 2017), COVID-19"
Vijay Singh Yadav,67,"Indian politician, Bihar MLA (1995–2000), MP (2000–2006), COVID-19"
Viktor Belskiy,66,Belarusian Olympic long jumper (1980)
Viktor Hvozd,61,"Ukrainian intelligence officer, drowned"
Viliam Turčány,93,"Slovak poet, translator and writer"
Vincent Daly,73,Irish Gaelic footballer (Longford GAA)
Vinod Kumar Bansal,71,"Indian educationist, heart attack"
Vinod Singh,57,"Indian politician, Uttar Pradesh MLA (1996–2017), COVID-19"
Vinson Filyaw,51,American convicted child rapist
Violetta Elvin,97,Russian prima ballerina and actress
Vitold Ashurak,50,"Belarusian activist and political prisoner, cardiac arrest"
Vivek Yadav,36,"Indian cricketer (Rajasthan), complications from stomach cancer and COVID-19"
Vladilen Nikitin,84,"Russian politician, Soviet minister of agriculture (1985) and first deputy chairman of the Council of Ministers (1989–1990). (death announced on this date)"
Vladimir Fyodorov,82,"Russian actor (Ruslan and Ludmila, Kin-dza-dza!, Heart of a Dog) and physicist"
Vladimir Gerasimov,89,"Russian colonel general, 12th Chief Directorate (1985–1992)"
Vladimír Príkazský,85,"Czech journalist and politician, minister without portfolio (1990)"
Vladislav Yegin,32,"Russian ice hockey player (Spartak Moscow, Avtomobilist Yekaterinburg), complications from COVID-19"
Volodymyr Nechayev,70,"Ukrainian football player (Chornomorets Odesa, Kolos Nikopol) and manager (Olkom Melitopol)"
W. Royal Stokes,90,American writer
Waltraut Schälike,94,German-Russian historian
Wang Yuan,91,"Chinese mathematician, member of the Chinese Academy of Sciences"
Ward C. Pitfield Jr.,95,Canadian financier and Thoroughbred racehorse owner
Wilfried Peffgen,78,German Olympic cyclist (1964)
William Berg,82,American classicist
William C. Richardson,81,American businessman
William F. Clinger Jr.,92,"American politician, member of the U.S. House of Representatives (1979–1997) and chair of the House Oversight Committee (1995–1997)"
Willian Santiago,30,"Brazilian illustrator, graphic designer and educator, COVID-19"
Wimar Witoelar,75,"Indonesian journalist and talk show host, presidential press secretary (1999–2001), complications from sepsis"
Wiranto Arismunandar,87,"Indonesian academic, minister of education (1998)"
Wolfgang Weiermann,85,"German politician, MP (1987–2002)"
Wondress Hutchinson,56,"American singer (""Got to Have Your Love"")"
Wu Mengchao,98,"Chinese hepatobiliary surgeon, member of the Chinese Academy of Sciences"
Włodzimierz Heliński,65,Polish speedway rider
Y. C. Simhadri,80,"Indian academic administrator, vice-chancellor of Banaras Hindu University (1997–2002), COVID-19"
Yegor Ligachyov,100,"Russian politician, member of the Soviet Central Committee (1981–1990) and Politburo (1985–1990), second secretary of the Communist Party (1985–1990)"
Yitzhak Arad,94,"Israeli military officer and historian, director of Yad Vashem (1972–1993)"
Yosef Kleinman,91,Slovakian Holocaust survivor
Yoshi Wada,77,Japanese sound installation artist and musician
Yuan Longping,90,"Chinese agronomist, member of the Chinese Academy of Engineering, multiple organ failure"
Yuriy Gavrilov,54,"Ukrainian handball player, Olympic gold medalist (1992)"
Zablon Amanaka,45,"Kenyan footballer (Željezničar Sarajevo, Mahakama, national team)"
Zakpa Komenan,76,"Ivorian politician, minister of education and professional formation (1993–1999)"
Zdenko Vukasović,79,"Croatian footballer (Anderlecht, Cercle Brugge, Lokeren)"
Zdzisław Dobrucki,76,Polish speedway rider (Unia Leszno)
Zemi Yenus,61,"Ethiopian businesswoman and autism activist, complications from COVID-19"
Zhang Kaiyuan,94,"Chinese historian, president of CCNU (1984–1990)"
Zohra Abdullayeva,68,Azerbaijani musician
Zsuzsanna Kézi,76,"Hungarian Olympic handball player, bronze medalist (1976)"
Zuo Hui,50,Chinese real estate broker
Đorđe Marjanović,89,Serbian singer
